task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4582247259/jobs/8092345401'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-04-01-0-github-almalinux-8-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,7e19111f2f81a4c0a8b3465f04a6b9f3ba4a06f1
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4582244739/jobs/8092341269'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-04-01-0-github-almalinux-8-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,7e19111f2f81a4c0a8b3465f04a6b9f3ba4a06f1
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4582250962/jobs/8092353045'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-04-01-0-github-almalinux-9-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,7e19111f2f81a4c0a8b3465f04a6b9f3ba4a06f1
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4582247860/jobs/8092347239'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-04-01-0-github-almalinux-9-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,7e19111f2f81a4c0a8b3465f04a6b9f3ba4a06f1
amazon-linux-2-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4582247198/jobs/8092345186'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-04-01-0-github-amazon-linux-2-amd64,github,"{'architecture': 'amd64', 'target': 'amazon-linux-2', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,7e19111f2f81a4c0a8b3465f04a6b9f3ba4a06f1
amazon-linux-2-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4582250919/jobs/8092352885'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-04-01-0-github-amazon-linux-2-arm64,github,"{'architecture': 'arm64', 'target': 'amazon-linux-2-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,7e19111f2f81a4c0a8b3465f04a6b9f3ba4a06f1
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4582245056/jobs/8092341738'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-04-01-0-github-centos-7-amd64,github,"{'architecture': 'amd64', 'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,7e19111f2f81a4c0a8b3465f04a6b9f3ba4a06f1
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4582245506/jobs/8092342480'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-04-01-0-github-centos-8-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,7e19111f2f81a4c0a8b3465f04a6b9f3ba4a06f1
centos-8-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4582250430/jobs/8092351248'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-04-01-0-github-centos-8-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,7e19111f2f81a4c0a8b3465f04a6b9f3ba4a06f1
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4582246030/jobs/8092343145'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-04-01-0-github-centos-9-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,7e19111f2f81a4c0a8b3465f04a6b9f3ba4a06f1
