task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/3399382928/jobs/5653098284'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-11-05-0-github-almalinux-8-amd64,github,"{'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,2cac16b7c5c7732d36a9c15147b1135ad5256e13
almalinux-8-arm64,failure,['https://github.com/ursacomputing/crossbow/runs/9310741277'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-11-05-0-travis-almalinux-8-arm64,travis,"{'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,2cac16b7c5c7732d36a9c15147b1135ad5256e13
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/3399397098/jobs/5653120329'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-11-05-0-github-almalinux-9-amd64,github,"{'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,2cac16b7c5c7732d36a9c15147b1135ad5256e13
almalinux-9-arm64,failure,['https://github.com/ursacomputing/crossbow/runs/9310734368'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-11-05-0-travis-almalinux-9-arm64,travis,"{'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,2cac16b7c5c7732d36a9c15147b1135ad5256e13
amazon-linux-2-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/3399393474/jobs/5653114960'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-11-05-0-github-amazon-linux-2-amd64,github,"{'target': 'amazon-linux-2', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,2cac16b7c5c7732d36a9c15147b1135ad5256e13
amazon-linux-2-arm64,failure,['https://github.com/ursacomputing/crossbow/runs/9310730507'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-11-05-0-travis-amazon-linux-2-arm64,travis,"{'target': 'amazon-linux-2-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,2cac16b7c5c7732d36a9c15147b1135ad5256e13
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/3399395633/jobs/5653118239'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-11-05-0-github-centos-7-amd64,github,"{'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,2cac16b7c5c7732d36a9c15147b1135ad5256e13
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/3399393685/jobs/5653115253'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-11-05-0-github-centos-8-stream-amd64,github,"{'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,2cac16b7c5c7732d36a9c15147b1135ad5256e13
centos-8-stream-arm64,failure,['https://github.com/ursacomputing/crossbow/runs/9310740660'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-11-05-0-travis-centos-8-stream-arm64,travis,"{'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,2cac16b7c5c7732d36a9c15147b1135ad5256e13
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/3399395798/jobs/5653118490'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-11-05-0-github-centos-9-stream-amd64,github,"{'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,2cac16b7c5c7732d36a9c15147b1135ad5256e13
centos-9-stream-arm64,failure,['https://github.com/ursacomputing/crossbow/runs/9310728964'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-11-05-0-travis-centos-9-stream-arm64,travis,"{'target': 'centos-9-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,2cac16b7c5c7732d36a9c15147b1135ad5256e13
conan-maximum,failure,['https://github.com/ursacomputing/crossbow/actions/runs/3399393990/jobs/5653115656'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-11-05-0-github-conan-maximum,github,"{'flags': '-e ARROW_CONAN_PARQUET=True -e ARROW_CONAN_WITH_BROTLI=True -e ARROW_CONAN_WITH_BZ2=True -e ARROW_CONAN_WITH_FLIGHT_RPC=True -e ARROW_CONAN_WITH_GLOG=True -e ARROW_CONAN_WITH_JEMALLOC=True -e ARROW_CONAN_WITH_JSON=True -e ARROW_CONAN_WITH_LZ4=True -e ARROW_CONAN_WITH_SNAPPY=True -e ARROW_CONAN_WITH_ZSTD=True', 'image': 'conan'}",docker-tests/github.linux.yml,2cac16b7c5c7732d36a9c15147b1135ad5256e13
conan-minimum,success,['https://github.com/ursacomputing/crossbow/actions/runs/3399396200/jobs/5653119023'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-11-05-0-github-conan-minimum,github,{'image': 'conan'},docker-tests/github.linux.yml,2cac16b7c5c7732d36a9c15147b1135ad5256e13
conda-clean,success,['https://github.com/ursacomputing/crossbow/runs/9310744508'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-11-05-0-azure-conda-clean,azure,{},conda-recipes/azure.clean.yml,2cac16b7c5c7732d36a9c15147b1135ad5256e13
conda-linux-gcc-py310-arm64,failure,['https://github.com/ursacomputing/crossbow/runs/9310737234'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-11-05-0-azure-conda-linux-gcc-py310-arm64,azure,{'config': 'linux_aarch64_numpy1.21python3.10.____cpython'},conda-recipes/azure.linux.yml,2cac16b7c5c7732d36a9c15147b1135ad5256e13
conda-linux-gcc-py310-cpu,failure,['https://github.com/ursacomputing/crossbow/runs/9310773437'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-11-05-0-azure-conda-linux-gcc-py310-cpu,azure,{'config': 'linux_64_c_compiler_version9cuda_compiler_versionNonecxx_compiler_version9numpy1.21python3.10.____cpython'},conda-recipes/azure.linux.yml,2cac16b7c5c7732d36a9c15147b1135ad5256e13
conda-linux-gcc-py310-cuda,success,['https://github.com/ursacomputing/crossbow/runs/9311086355'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-11-05-0-azure-conda-linux-gcc-py310-cuda,azure,{'config': 'linux_64_c_compiler_version7cuda_compiler_version10.2cxx_compiler_version7numpy1.21python3.10.____cpython'},conda-recipes/azure.linux.yml,2cac16b7c5c7732d36a9c15147b1135ad5256e13
conda-linux-gcc-py310-ppc64le,success,['https://github.com/ursacomputing/crossbow/runs/9311152662'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-11-05-0-azure-conda-linux-gcc-py310-ppc64le,azure,{'config': 'linux_ppc64le_numpy1.21python3.10.____cpython'},conda-recipes/azure.linux.yml,2cac16b7c5c7732d36a9c15147b1135ad5256e13
conda-linux-gcc-py37-arm64,failure,['https://github.com/ursacomputing/crossbow/runs/9310747145'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-11-05-0-azure-conda-linux-gcc-py37-arm64,azure,{'config': 'linux_aarch64_numpy1.18python3.7.____cpython'},conda-recipes/azure.linux.yml,2cac16b7c5c7732d36a9c15147b1135ad5256e13
conda-linux-gcc-py37-cpu-r40,failure,['https://github.com/ursacomputing/crossbow/runs/9310789852'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-11-05-0-azure-conda-linux-gcc-py37-cpu-r40,azure,"{'config': 'linux_64_c_compiler_version9cuda_compiler_versionNonecxx_compiler_version9numpy1.18python3.7.____cpython', 'r_config': 'linux_64_r_base4.0'}",conda-recipes/azure.linux.yml,2cac16b7c5c7732d36a9c15147b1135ad5256e13
conda-linux-gcc-py37-cpu-r41,failure,['https://github.com/ursacomputing/crossbow/runs/9310738998'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-11-05-0-azure-conda-linux-gcc-py37-cpu-r41,azure,"{'config': 'linux_64_c_compiler_version9cuda_compiler_versionNonecxx_compiler_version9numpy1.18python3.7.____cpython', 'r_config': 'linux_64_r_base4.1'}",conda-recipes/azure.linux.yml,2cac16b7c5c7732d36a9c15147b1135ad5256e13
