task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/runs/7711086742?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-08-07-0-github-almalinux-8-amd64,github,"{'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,0ffcc5939ed9fc0a4ca23492d68d2df0661f2bf9
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/runs/7711088805'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-08-07-0-travis-almalinux-8-arm64,travis,"{'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,0ffcc5939ed9fc0a4ca23492d68d2df0661f2bf9
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/runs/7711088542?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-08-07-0-github-almalinux-9-amd64,github,"{'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,0ffcc5939ed9fc0a4ca23492d68d2df0661f2bf9
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/runs/7711087797'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-08-07-0-travis-almalinux-9-arm64,travis,"{'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,0ffcc5939ed9fc0a4ca23492d68d2df0661f2bf9
amazon-linux-2-amd64,success,['https://github.com/ursacomputing/crossbow/runs/7711077194?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-08-07-0-github-amazon-linux-2-amd64,github,"{'target': 'amazon-linux-2', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,0ffcc5939ed9fc0a4ca23492d68d2df0661f2bf9
amazon-linux-2-arm64,success,['https://github.com/ursacomputing/crossbow/runs/7711089451'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-08-07-0-travis-amazon-linux-2-arm64,travis,"{'target': 'amazon-linux-2-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,0ffcc5939ed9fc0a4ca23492d68d2df0661f2bf9
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/runs/7711082009?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-08-07-0-github-centos-7-amd64,github,"{'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,0ffcc5939ed9fc0a4ca23492d68d2df0661f2bf9
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/runs/7711099948?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-08-07-0-github-centos-8-stream-amd64,github,"{'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,0ffcc5939ed9fc0a4ca23492d68d2df0661f2bf9
centos-8-stream-arm64,success,['https://github.com/ursacomputing/crossbow/runs/7711096948'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-08-07-0-travis-centos-8-stream-arm64,travis,"{'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,0ffcc5939ed9fc0a4ca23492d68d2df0661f2bf9
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/runs/7711100139?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-08-07-0-github-centos-9-stream-amd64,github,"{'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,0ffcc5939ed9fc0a4ca23492d68d2df0661f2bf9
