task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/runs/6433397175?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-05-14-0-github-almalinux-8-amd64,github,"{'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,390fb095b0cdd6b1116d083485fcc2debaf04aad
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/runs/6433411635'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-05-14-0-travis-almalinux-8-arm64,travis,"{'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,390fb095b0cdd6b1116d083485fcc2debaf04aad
amazon-linux-2-amd64,success,['https://github.com/ursacomputing/crossbow/runs/6433406904?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-05-14-0-github-amazon-linux-2-amd64,github,"{'target': 'amazon-linux-2', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,390fb095b0cdd6b1116d083485fcc2debaf04aad
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/runs/6433416827?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-05-14-0-github-centos-7-amd64,github,"{'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,390fb095b0cdd6b1116d083485fcc2debaf04aad
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/runs/6433388297?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-05-14-0-github-centos-8-stream-amd64,github,"{'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,390fb095b0cdd6b1116d083485fcc2debaf04aad
centos-8-stream-arm64,success,['https://github.com/ursacomputing/crossbow/runs/6433391775'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-05-14-0-travis-centos-8-stream-arm64,travis,"{'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,390fb095b0cdd6b1116d083485fcc2debaf04aad
conan-minimum,success,['https://github.com/ursacomputing/crossbow/runs/6433404744?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-05-14-0-github-conan-minimum,github,{'image': 'conan'},docker-tests/github.linux.yml,390fb095b0cdd6b1116d083485fcc2debaf04aad
conda-clean,success,['https://github.com/ursacomputing/crossbow/runs/6433683970'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-05-14-0-azure-conda-clean,azure,{},conda-recipes/azure.clean.yml,390fb095b0cdd6b1116d083485fcc2debaf04aad
conda-linux-gcc-py310-arm64,success,['https://github.com/ursacomputing/crossbow/runs/6433767904'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-05-14-0-azure-conda-linux-gcc-py310-arm64,azure,{'config': 'linux_aarch64_numpy1.21python3.10.____cpython'},conda-recipes/azure.linux.yml,390fb095b0cdd6b1116d083485fcc2debaf04aad
conda-linux-gcc-py310-cpu,success,['https://github.com/ursacomputing/crossbow/runs/6433927291'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-05-14-0-azure-conda-linux-gcc-py310-cpu,azure,{'config': 'linux_64_c_compiler_version9cuda_compiler_versionNonecxx_compiler_version9numpy1.21python3.10.____cpython'},conda-recipes/azure.linux.yml,390fb095b0cdd6b1116d083485fcc2debaf04aad
conda-linux-gcc-py310-cuda,success,['https://github.com/ursacomputing/crossbow/runs/6433906032'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-05-14-0-azure-conda-linux-gcc-py310-cuda,azure,{'config': 'linux_64_c_compiler_version7cuda_compiler_version10.2cxx_compiler_version7numpy1.21python3.10.____cpython'},conda-recipes/azure.linux.yml,390fb095b0cdd6b1116d083485fcc2debaf04aad
conda-linux-gcc-py310-ppc64le,success,['https://github.com/ursacomputing/crossbow/runs/6433762407'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-05-14-0-azure-conda-linux-gcc-py310-ppc64le,azure,{'config': 'linux_ppc64le_numpy1.21python3.10.____cpython'},conda-recipes/azure.linux.yml,390fb095b0cdd6b1116d083485fcc2debaf04aad
conda-linux-gcc-py37-arm64,success,['https://github.com/ursacomputing/crossbow/runs/6434071847'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-05-14-0-azure-conda-linux-gcc-py37-arm64,azure,{'config': 'linux_aarch64_numpy1.18python3.7.____cpython'},conda-recipes/azure.linux.yml,390fb095b0cdd6b1116d083485fcc2debaf04aad
conda-linux-gcc-py37-cpu-r40,success,['https://github.com/ursacomputing/crossbow/runs/6433787210'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-05-14-0-azure-conda-linux-gcc-py37-cpu-r40,azure,"{'config': 'linux_64_c_compiler_version9cuda_compiler_versionNonecxx_compiler_version9numpy1.18python3.7.____cpython', 'r_config': 'linux_64_r_base4.0'}",conda-recipes/azure.linux.yml,390fb095b0cdd6b1116d083485fcc2debaf04aad
conda-linux-gcc-py37-cpu-r41,success,['https://github.com/ursacomputing/crossbow/runs/6433588071'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-05-14-0-azure-conda-linux-gcc-py37-cpu-r41,azure,"{'config': 'linux_64_c_compiler_version9cuda_compiler_versionNonecxx_compiler_version9numpy1.18python3.7.____cpython', 'r_config': 'linux_64_r_base4.1'}",conda-recipes/azure.linux.yml,390fb095b0cdd6b1116d083485fcc2debaf04aad
conda-linux-gcc-py37-cuda,success,['https://github.com/ursacomputing/crossbow/runs/6433859073'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-05-14-0-azure-conda-linux-gcc-py37-cuda,azure,{'config': 'linux_64_c_compiler_version7cuda_compiler_version10.2cxx_compiler_version7numpy1.18python3.7.____cpython'},conda-recipes/azure.linux.yml,390fb095b0cdd6b1116d083485fcc2debaf04aad
conda-linux-gcc-py37-ppc64le,success,['https://github.com/ursacomputing/crossbow/runs/6433542011'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-05-14-0-azure-conda-linux-gcc-py37-ppc64le,azure,{'config': 'linux_ppc64le_numpy1.18python3.7.____cpython'},conda-recipes/azure.linux.yml,390fb095b0cdd6b1116d083485fcc2debaf04aad
conda-linux-gcc-py38-arm64,success,['https://github.com/ursacomputing/crossbow/runs/6433902244'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-05-14-0-azure-conda-linux-gcc-py38-arm64,azure,{'config': 'linux_aarch64_numpy1.18python3.8.____cpython'},conda-recipes/azure.linux.yml,390fb095b0cdd6b1116d083485fcc2debaf04aad
conda-linux-gcc-py38-cpu,success,['https://github.com/ursacomputing/crossbow/runs/6433891869'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-05-14-0-azure-conda-linux-gcc-py38-cpu,azure,{'config': 'linux_64_c_compiler_version9cuda_compiler_versionNonecxx_compiler_version9numpy1.18python3.8.____cpython'},conda-recipes/azure.linux.yml,390fb095b0cdd6b1116d083485fcc2debaf04aad
conda-linux-gcc-py38-cuda,success,['https://github.com/ursacomputing/crossbow/runs/6433548534'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-05-14-0-azure-conda-linux-gcc-py38-cuda,azure,{'config': 'linux_64_c_compiler_version7cuda_compiler_version10.2cxx_compiler_version7numpy1.18python3.8.____cpython'},conda-recipes/azure.linux.yml,390fb095b0cdd6b1116d083485fcc2debaf04aad
conda-linux-gcc-py38-ppc64le,success,['https://github.com/ursacomputing/crossbow/runs/6433574821'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-05-14-0-azure-conda-linux-gcc-py38-ppc64le,azure,{'config': 'linux_ppc64le_numpy1.18python3.8.____cpython'},conda-recipes/azure.linux.yml,390fb095b0cdd6b1116d083485fcc2debaf04aad
conda-linux-gcc-py39-arm64,success,['https://github.com/ursacomputing/crossbow/runs/6433560003'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-05-14-0-azure-conda-linux-gcc-py39-arm64,azure,{'config': 'linux_aarch64_numpy1.19python3.9.____cpython'},conda-recipes/azure.linux.yml,390fb095b0cdd6b1116d083485fcc2debaf04aad
conda-linux-gcc-py39-cpu,success,['https://github.com/ursacomputing/crossbow/runs/6433536499'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-05-14-0-azure-conda-linux-gcc-py39-cpu,azure,{'config': 'linux_64_c_compiler_version9cuda_compiler_versionNonecxx_compiler_version9numpy1.19python3.9.____cpython'},conda-recipes/azure.linux.yml,390fb095b0cdd6b1116d083485fcc2debaf04aad
conda-linux-gcc-py39-cuda,success,['https://github.com/ursacomputing/crossbow/runs/6433518998'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-05-14-0-azure-conda-linux-gcc-py39-cuda,azure,{'config': 'linux_64_c_compiler_version7cuda_compiler_version10.2cxx_compiler_version7numpy1.19python3.9.____cpython'},conda-recipes/azure.linux.yml,390fb095b0cdd6b1116d083485fcc2debaf04aad
