task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/runs/6932497332?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-06-17-0-github-almalinux-8-amd64,github,"{'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,8737123019ecb49e1670ea7b94b02404dc3709b5
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/runs/6932584081'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-06-17-0-travis-almalinux-8-arm64,travis,"{'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,8737123019ecb49e1670ea7b94b02404dc3709b5
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/runs/6932554546?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-06-17-0-github-almalinux-9-amd64,github,"{'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,8737123019ecb49e1670ea7b94b02404dc3709b5
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/runs/6932560745'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-06-17-0-travis-almalinux-9-arm64,travis,"{'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,8737123019ecb49e1670ea7b94b02404dc3709b5
amazon-linux-2-amd64,success,['https://github.com/ursacomputing/crossbow/runs/6932548480?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-06-17-0-github-amazon-linux-2-amd64,github,"{'target': 'amazon-linux-2', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,8737123019ecb49e1670ea7b94b02404dc3709b5
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/runs/6932587690?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-06-17-0-github-centos-7-amd64,github,"{'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,8737123019ecb49e1670ea7b94b02404dc3709b5
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/runs/6932509245?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-06-17-0-github-centos-8-stream-amd64,github,"{'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,8737123019ecb49e1670ea7b94b02404dc3709b5
centos-8-stream-arm64,success,['https://github.com/ursacomputing/crossbow/runs/6932561849'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-06-17-0-travis-centos-8-stream-arm64,travis,"{'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,8737123019ecb49e1670ea7b94b02404dc3709b5
conan-maximum,success,['https://github.com/ursacomputing/crossbow/runs/6932553587?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-06-17-0-github-conan-maximum,github,"{'flags': '-e ARROW_CONAN_PARQUET=True -e ARROW_CONAN_WITH_LZ4=True -e ARROW_CONAN_WITH_JEMALLOC=True', 'image': 'conan'}",docker-tests/github.linux.yml,8737123019ecb49e1670ea7b94b02404dc3709b5
conan-minimum,success,['https://github.com/ursacomputing/crossbow/runs/6932527963?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-06-17-0-github-conan-minimum,github,{'image': 'conan'},docker-tests/github.linux.yml,8737123019ecb49e1670ea7b94b02404dc3709b5
conda-clean,success,['https://github.com/ursacomputing/crossbow/runs/6933657148'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-06-17-0-azure-conda-clean,azure,{},conda-recipes/azure.clean.yml,8737123019ecb49e1670ea7b94b02404dc3709b5
