task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4161571108/jobs/7199698463'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-02-13-0-github-almalinux-8-amd64,github,"{'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,c4b01c60fba85bbfc3a1b1510e179153c0f79515
almalinux-8-arm64,failure,['https://github.com/ursacomputing/crossbow/runs/11293477128'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-02-13-0-travis-almalinux-8-arm64,travis,"{'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,c4b01c60fba85bbfc3a1b1510e179153c0f79515
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4161573134/jobs/7199703164'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-02-13-0-github-almalinux-9-amd64,github,"{'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,c4b01c60fba85bbfc3a1b1510e179153c0f79515
almalinux-9-arm64,failure,['https://github.com/ursacomputing/crossbow/runs/11293491286'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-02-13-0-travis-almalinux-9-arm64,travis,"{'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,c4b01c60fba85bbfc3a1b1510e179153c0f79515
amazon-linux-2-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/4161582176/jobs/7199723697'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-02-13-0-github-amazon-linux-2-amd64,github,"{'target': 'amazon-linux-2', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,c4b01c60fba85bbfc3a1b1510e179153c0f79515
amazon-linux-2-arm64,failure,['https://github.com/ursacomputing/crossbow/runs/11293548757'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-02-13-0-travis-amazon-linux-2-arm64,travis,"{'target': 'amazon-linux-2-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,c4b01c60fba85bbfc3a1b1510e179153c0f79515
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4161575753/jobs/7199709010'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-02-13-0-github-centos-7-amd64,github,"{'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,c4b01c60fba85bbfc3a1b1510e179153c0f79515
centos-8-stream-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/4161564235/jobs/7199683496'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-02-13-0-github-centos-8-stream-amd64,github,"{'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,c4b01c60fba85bbfc3a1b1510e179153c0f79515
centos-8-stream-arm64,failure,['https://github.com/ursacomputing/crossbow/runs/11293516284'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-02-13-0-travis-centos-8-stream-arm64,travis,"{'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,c4b01c60fba85bbfc3a1b1510e179153c0f79515
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4161578572/jobs/7199715843'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-02-13-0-github-centos-9-stream-amd64,github,"{'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,c4b01c60fba85bbfc3a1b1510e179153c0f79515
