task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/runs/7088940817?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-06-28-0-github-almalinux-8-amd64,github,"{'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,a376968089d7310f4a88d054822fa1eaf96c46f5
almalinux-8-arm64,pending,['https://github.com/ursacomputing/crossbow/runs/7088927330'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-06-28-0-travis-almalinux-8-arm64,travis,"{'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,a376968089d7310f4a88d054822fa1eaf96c46f5
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/runs/7088885710?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-06-28-0-github-almalinux-9-amd64,github,"{'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,a376968089d7310f4a88d054822fa1eaf96c46f5
almalinux-9-arm64,pending,['https://github.com/ursacomputing/crossbow/runs/7088952025'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-06-28-0-travis-almalinux-9-arm64,travis,"{'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,a376968089d7310f4a88d054822fa1eaf96c46f5
amazon-linux-2-amd64,failure,['https://github.com/ursacomputing/crossbow/runs/7088912232?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-06-28-0-github-amazon-linux-2-amd64,github,"{'target': 'amazon-linux-2', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,a376968089d7310f4a88d054822fa1eaf96c46f5
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/runs/7088966800?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-06-28-0-github-centos-7-amd64,github,"{'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,a376968089d7310f4a88d054822fa1eaf96c46f5
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/runs/7088883180?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-06-28-0-github-centos-8-stream-amd64,github,"{'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,a376968089d7310f4a88d054822fa1eaf96c46f5
centos-8-stream-arm64,pending,['https://github.com/ursacomputing/crossbow/runs/7088960987'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-06-28-0-travis-centos-8-stream-arm64,travis,"{'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,a376968089d7310f4a88d054822fa1eaf96c46f5
conan-maximum,success,['https://github.com/ursacomputing/crossbow/runs/7088924219?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-06-28-0-github-conan-maximum,github,"{'flags': '-e ARROW_CONAN_PARQUET=True -e ARROW_CONAN_WITH_LZ4=True -e ARROW_CONAN_WITH_JEMALLOC=True', 'image': 'conan'}",docker-tests/github.linux.yml,a376968089d7310f4a88d054822fa1eaf96c46f5
conan-minimum,success,['https://github.com/ursacomputing/crossbow/runs/7088941894?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-06-28-0-github-conan-minimum,github,{'image': 'conan'},docker-tests/github.linux.yml,a376968089d7310f4a88d054822fa1eaf96c46f5
conda-clean,success,['https://github.com/ursacomputing/crossbow/runs/7088918454'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-06-28-0-azure-conda-clean,azure,{},conda-recipes/azure.clean.yml,a376968089d7310f4a88d054822fa1eaf96c46f5
conda-linux-gcc-py310-arm64,success,['https://github.com/ursacomputing/crossbow/runs/7090237239'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-06-28-0-azure-conda-linux-gcc-py310-arm64,azure,{'config': 'linux_aarch64_numpy1.21python3.10.____cpython'},conda-recipes/azure.linux.yml,a376968089d7310f4a88d054822fa1eaf96c46f5
conda-linux-gcc-py310-cpu,error,[],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-06-28-0-azure-conda-linux-gcc-py310-cpu,azure,{'config': 'linux_64_c_compiler_version9cuda_compiler_versionNonecxx_compiler_version9numpy1.21python3.10.____cpython'},conda-recipes/azure.linux.yml,a376968089d7310f4a88d054822fa1eaf96c46f5
conda-linux-gcc-py310-cuda,success,['https://github.com/ursacomputing/crossbow/runs/7091215378'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-06-28-0-azure-conda-linux-gcc-py310-cuda,azure,{'config': 'linux_64_c_compiler_version7cuda_compiler_version10.2cxx_compiler_version7numpy1.21python3.10.____cpython'},conda-recipes/azure.linux.yml,a376968089d7310f4a88d054822fa1eaf96c46f5
