task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4111985444/jobs/7096356205'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-02-07-0-github-almalinux-8-amd64,github,"{'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,d1e5cb55152ab468092e0c126b1ed987a09ba487
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/runs/11159731184'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-02-07-0-travis-almalinux-8-arm64,travis,"{'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,d1e5cb55152ab468092e0c126b1ed987a09ba487
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4111975901/jobs/7096332722'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-02-07-0-github-almalinux-9-amd64,github,"{'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,d1e5cb55152ab468092e0c126b1ed987a09ba487
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/runs/11159749595'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-02-07-0-travis-almalinux-9-arm64,travis,"{'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,d1e5cb55152ab468092e0c126b1ed987a09ba487
amazon-linux-2-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4112019010/jobs/7096431112'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-02-07-0-github-amazon-linux-2-amd64,github,"{'target': 'amazon-linux-2', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,d1e5cb55152ab468092e0c126b1ed987a09ba487
amazon-linux-2-arm64,success,['https://github.com/ursacomputing/crossbow/runs/11159733398'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-02-07-0-travis-amazon-linux-2-arm64,travis,"{'target': 'amazon-linux-2-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,d1e5cb55152ab468092e0c126b1ed987a09ba487
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4112015305/jobs/7096423212'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-02-07-0-github-centos-7-amd64,github,"{'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,d1e5cb55152ab468092e0c126b1ed987a09ba487
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4111977956/jobs/7096337283'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-02-07-0-github-centos-8-stream-amd64,github,"{'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,d1e5cb55152ab468092e0c126b1ed987a09ba487
centos-8-stream-arm64,success,['https://github.com/ursacomputing/crossbow/runs/11159737658'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-02-07-0-travis-centos-8-stream-arm64,travis,"{'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,d1e5cb55152ab468092e0c126b1ed987a09ba487
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4111976825/jobs/7096334470'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-02-07-0-github-centos-9-stream-amd64,github,"{'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,d1e5cb55152ab468092e0c126b1ed987a09ba487
centos-9-stream-arm64,success,['https://github.com/ursacomputing/crossbow/runs/11159775146'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-02-07-0-travis-centos-9-stream-arm64,travis,"{'target': 'centos-9-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,d1e5cb55152ab468092e0c126b1ed987a09ba487
conan-maximum,success,['https://github.com/ursacomputing/crossbow/actions/runs/4111987806/jobs/7096362042'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-02-07-0-github-conan-maximum,github,"{'flags': '-e ARROW_CONAN_PARQUET=True -e ARROW_CONAN_WITH_BROTLI=True -e ARROW_CONAN_WITH_BZ2=True -e ARROW_CONAN_WITH_FLIGHT_RPC=True -e ARROW_CONAN_WITH_GLOG=True -e ARROW_CONAN_WITH_JEMALLOC=True -e ARROW_CONAN_WITH_JSON=True -e ARROW_CONAN_WITH_LZ4=True -e ARROW_CONAN_WITH_SNAPPY=True -e ARROW_CONAN_WITH_ZSTD=True', 'image': 'conan'}",docker-tests/github.linux.yml,d1e5cb55152ab468092e0c126b1ed987a09ba487
conan-minimum,success,['https://github.com/ursacomputing/crossbow/actions/runs/4111984188/jobs/7096353235'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-02-07-0-github-conan-minimum,github,{'image': 'conan'},docker-tests/github.linux.yml,d1e5cb55152ab468092e0c126b1ed987a09ba487
conda-clean,success,['https://github.com/ursacomputing/crossbow/runs/11159734052'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-02-07-0-azure-conda-clean,azure,{},conda-recipes/azure.clean.yml,d1e5cb55152ab468092e0c126b1ed987a09ba487
conda-linux-aarch64-cpu-py3,success,['https://github.com/ursacomputing/crossbow/runs/11165894523'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-02-07-0-azure-conda-linux-aarch64-cpu-py3,azure,{'config': 'linux_aarch64_cuda_compiler_versionNoneopenssl3'},conda-recipes/azure.linux.yml,d1e5cb55152ab468092e0c126b1ed987a09ba487
conda-linux-aarch64-cpu-r41,success,['https://github.com/ursacomputing/crossbow/runs/11165832746'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-02-07-0-azure-conda-linux-aarch64-cpu-r41,azure,"{'config': 'linux_aarch64_cuda_compiler_versionNoneopenssl3', 'r_config': 'linux_aarch64_r_base4.1'}",conda-recipes/azure.linux.yml,d1e5cb55152ab468092e0c126b1ed987a09ba487
