task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/3435249270/jobs/5727398241'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-11-10-0-github-almalinux-8-amd64,github,"{'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,4e99f59dc111b0957a468ecaf1a6f865078be1c9
almalinux-8-arm64,failure,['https://github.com/ursacomputing/crossbow/runs/9407319109'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-11-10-0-travis-almalinux-8-arm64,travis,"{'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,4e99f59dc111b0957a468ecaf1a6f865078be1c9
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/3435258111/jobs/5727417375'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-11-10-0-github-almalinux-9-amd64,github,"{'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,4e99f59dc111b0957a468ecaf1a6f865078be1c9
almalinux-9-arm64,failure,['https://github.com/ursacomputing/crossbow/runs/9407338498'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-11-10-0-travis-almalinux-9-arm64,travis,"{'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,4e99f59dc111b0957a468ecaf1a6f865078be1c9
amazon-linux-2-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/3435253760/jobs/5727408375'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-11-10-0-github-amazon-linux-2-amd64,github,"{'target': 'amazon-linux-2', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,4e99f59dc111b0957a468ecaf1a6f865078be1c9
amazon-linux-2-arm64,failure,['https://github.com/ursacomputing/crossbow/runs/9407289182'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-11-10-0-travis-amazon-linux-2-arm64,travis,"{'target': 'amazon-linux-2-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,4e99f59dc111b0957a468ecaf1a6f865078be1c9
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/3435244240/jobs/5727387627'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-11-10-0-github-centos-7-amd64,github,"{'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,4e99f59dc111b0957a468ecaf1a6f865078be1c9
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/3435237884/jobs/5727373482'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-11-10-0-github-centos-8-stream-amd64,github,"{'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,4e99f59dc111b0957a468ecaf1a6f865078be1c9
centos-8-stream-arm64,failure,['https://github.com/ursacomputing/crossbow/runs/9407321250'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-11-10-0-travis-centos-8-stream-arm64,travis,"{'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,4e99f59dc111b0957a468ecaf1a6f865078be1c9
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/3435247562/jobs/5727394486'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-11-10-0-github-centos-9-stream-amd64,github,"{'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,4e99f59dc111b0957a468ecaf1a6f865078be1c9
centos-9-stream-arm64,failure,['https://github.com/ursacomputing/crossbow/runs/9407307822'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-11-10-0-travis-centos-9-stream-arm64,travis,"{'target': 'centos-9-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,4e99f59dc111b0957a468ecaf1a6f865078be1c9
conan-maximum,failure,['https://github.com/ursacomputing/crossbow/actions/runs/3435242887/jobs/5727384815'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-11-10-0-github-conan-maximum,github,"{'flags': '-e ARROW_CONAN_PARQUET=True -e ARROW_CONAN_WITH_BROTLI=True -e ARROW_CONAN_WITH_BZ2=True -e ARROW_CONAN_WITH_FLIGHT_RPC=True -e ARROW_CONAN_WITH_GLOG=True -e ARROW_CONAN_WITH_JEMALLOC=True -e ARROW_CONAN_WITH_JSON=True -e ARROW_CONAN_WITH_LZ4=True -e ARROW_CONAN_WITH_SNAPPY=True -e ARROW_CONAN_WITH_ZSTD=True', 'image': 'conan'}",docker-tests/github.linux.yml,4e99f59dc111b0957a468ecaf1a6f865078be1c9
