task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/4382738745/jobs/7672127786'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-03-10-0-github-almalinux-8-amd64,github,"{'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,4c05a3b4ea433961e1c546050f4f34356aacded6
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/runs/11903681665'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-03-10-0-travis-almalinux-8-arm64,travis,"{'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,4c05a3b4ea433961e1c546050f4f34356aacded6
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4382752826/jobs/7672160416'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-03-10-0-github-almalinux-9-amd64,github,"{'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,4c05a3b4ea433961e1c546050f4f34356aacded6
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/runs/11903665358'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-03-10-0-travis-almalinux-9-arm64,travis,"{'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,4c05a3b4ea433961e1c546050f4f34356aacded6
amazon-linux-2-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4382739638/jobs/7672129657'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-03-10-0-github-amazon-linux-2-amd64,github,"{'target': 'amazon-linux-2', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,4c05a3b4ea433961e1c546050f4f34356aacded6
amazon-linux-2-arm64,success,['https://github.com/ursacomputing/crossbow/runs/11903631642'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-03-10-0-travis-amazon-linux-2-arm64,travis,"{'target': 'amazon-linux-2-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,4c05a3b4ea433961e1c546050f4f34356aacded6
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4382750702/jobs/7672154810'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-03-10-0-github-centos-7-amd64,github,"{'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,4c05a3b4ea433961e1c546050f4f34356aacded6
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4382735582/jobs/7672120899'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-03-10-0-github-centos-8-stream-amd64,github,"{'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,4c05a3b4ea433961e1c546050f4f34356aacded6
centos-8-stream-arm64,success,['https://github.com/ursacomputing/crossbow/runs/11903662271'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-03-10-0-travis-centos-8-stream-arm64,travis,"{'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,4c05a3b4ea433961e1c546050f4f34356aacded6
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4382756585/jobs/7672170623'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-03-10-0-github-centos-9-stream-amd64,github,"{'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,4c05a3b4ea433961e1c546050f4f34356aacded6
