task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/runs/7038500972?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-06-24-0-github-almalinux-8-amd64,github,"{'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,86915807af6fe10f44bc881e57b2f425f97c56c7
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/runs/7038456758'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-06-24-0-travis-almalinux-8-arm64,travis,"{'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,86915807af6fe10f44bc881e57b2f425f97c56c7
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/runs/7038498962?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-06-24-0-github-almalinux-9-amd64,github,"{'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,86915807af6fe10f44bc881e57b2f425f97c56c7
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/runs/7038462769'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-06-24-0-travis-almalinux-9-arm64,travis,"{'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,86915807af6fe10f44bc881e57b2f425f97c56c7
amazon-linux-2-amd64,success,['https://github.com/ursacomputing/crossbow/runs/7038492942?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-06-24-0-github-amazon-linux-2-amd64,github,"{'target': 'amazon-linux-2', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,86915807af6fe10f44bc881e57b2f425f97c56c7
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/runs/7038479625?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-06-24-0-github-centos-7-amd64,github,"{'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,86915807af6fe10f44bc881e57b2f425f97c56c7
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/runs/7038486779?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-06-24-0-github-centos-8-stream-amd64,github,"{'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,86915807af6fe10f44bc881e57b2f425f97c56c7
centos-8-stream-arm64,success,['https://github.com/ursacomputing/crossbow/runs/7038519532'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-06-24-0-travis-centos-8-stream-arm64,travis,"{'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,86915807af6fe10f44bc881e57b2f425f97c56c7
conan-maximum,success,['https://github.com/ursacomputing/crossbow/runs/7038432686?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-06-24-0-github-conan-maximum,github,"{'flags': '-e ARROW_CONAN_PARQUET=True -e ARROW_CONAN_WITH_LZ4=True -e ARROW_CONAN_WITH_JEMALLOC=True', 'image': 'conan'}",docker-tests/github.linux.yml,86915807af6fe10f44bc881e57b2f425f97c56c7
conan-minimum,success,['https://github.com/ursacomputing/crossbow/runs/7038456268?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-06-24-0-github-conan-minimum,github,{'image': 'conan'},docker-tests/github.linux.yml,86915807af6fe10f44bc881e57b2f425f97c56c7
conda-clean,success,['https://github.com/ursacomputing/crossbow/runs/7039900598'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-06-24-0-azure-conda-clean,azure,{},conda-recipes/azure.clean.yml,86915807af6fe10f44bc881e57b2f425f97c56c7
conda-linux-gcc-py310-arm64,success,['https://github.com/ursacomputing/crossbow/runs/7039398040'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-06-24-0-azure-conda-linux-gcc-py310-arm64,azure,{'config': 'linux_aarch64_numpy1.21python3.10.____cpython'},conda-recipes/azure.linux.yml,86915807af6fe10f44bc881e57b2f425f97c56c7
conda-linux-gcc-py310-cpu,success,['https://github.com/ursacomputing/crossbow/runs/7038896053'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-06-24-0-azure-conda-linux-gcc-py310-cpu,azure,{'config': 'linux_64_c_compiler_version9cuda_compiler_versionNonecxx_compiler_version9numpy1.21python3.10.____cpython'},conda-recipes/azure.linux.yml,86915807af6fe10f44bc881e57b2f425f97c56c7
conda-linux-gcc-py310-cuda,success,['https://github.com/ursacomputing/crossbow/runs/7039496038'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-06-24-0-azure-conda-linux-gcc-py310-cuda,azure,{'config': 'linux_64_c_compiler_version7cuda_compiler_version10.2cxx_compiler_version7numpy1.21python3.10.____cpython'},conda-recipes/azure.linux.yml,86915807af6fe10f44bc881e57b2f425f97c56c7
