task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/3081081809/jobs/4979213613'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-09-19-0-github-almalinux-8-amd64,github,"{'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,59b57287e3e17e84ac41fdf7662fb2be2d4ef9f5
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/runs/8424059946'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-09-19-0-travis-almalinux-8-arm64,travis,"{'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,59b57287e3e17e84ac41fdf7662fb2be2d4ef9f5
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/3081089189/jobs/4979229828'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-09-19-0-github-almalinux-9-amd64,github,"{'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,59b57287e3e17e84ac41fdf7662fb2be2d4ef9f5
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/runs/8424009452'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-09-19-0-travis-almalinux-9-arm64,travis,"{'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,59b57287e3e17e84ac41fdf7662fb2be2d4ef9f5
amazon-linux-2-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/3081032878/jobs/4979104582'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-09-19-0-github-amazon-linux-2-amd64,github,"{'target': 'amazon-linux-2', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,59b57287e3e17e84ac41fdf7662fb2be2d4ef9f5
amazon-linux-2-arm64,success,['https://github.com/ursacomputing/crossbow/runs/8424165388'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-09-19-0-travis-amazon-linux-2-arm64,travis,"{'target': 'amazon-linux-2-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,59b57287e3e17e84ac41fdf7662fb2be2d4ef9f5
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/3081110324/jobs/4979276767'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-09-19-0-github-centos-7-amd64,github,"{'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,59b57287e3e17e84ac41fdf7662fb2be2d4ef9f5
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/3081044047/jobs/4979130098'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-09-19-0-github-centos-8-stream-amd64,github,"{'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,59b57287e3e17e84ac41fdf7662fb2be2d4ef9f5
centos-8-stream-arm64,success,['https://github.com/ursacomputing/crossbow/runs/8424095757'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-09-19-0-travis-centos-8-stream-arm64,travis,"{'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,59b57287e3e17e84ac41fdf7662fb2be2d4ef9f5
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/3081056625/jobs/4979159133'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-09-19-0-github-centos-9-stream-amd64,github,"{'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,59b57287e3e17e84ac41fdf7662fb2be2d4ef9f5
centos-9-stream-arm64,pending,['https://github.com/ursacomputing/crossbow/runs/8424205078'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-09-19-0-travis-centos-9-stream-arm64,travis,"{'target': 'centos-9-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,59b57287e3e17e84ac41fdf7662fb2be2d4ef9f5
conan-maximum,success,['https://github.com/ursacomputing/crossbow/actions/runs/3081066675/jobs/4979180681'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-09-19-0-github-conan-maximum,github,"{'flags': '-e ARROW_CONAN_PARQUET=True -e ARROW_CONAN_WITH_BROTLI=True -e ARROW_CONAN_WITH_BZ2=True -e ARROW_CONAN_WITH_GLOG=True -e ARROW_CONAN_WITH_JEMALLOC=True -e ARROW_CONAN_WITH_JSON=True -e ARROW_CONAN_WITH_LZ4=True -e ARROW_CONAN_WITH_SNAPPY=True -e ARROW_CONAN_WITH_ZSTD=True', 'image': 'conan'}",docker-tests/github.linux.yml,59b57287e3e17e84ac41fdf7662fb2be2d4ef9f5
conan-minimum,success,['https://github.com/ursacomputing/crossbow/actions/runs/3081103386/jobs/4979261245'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-09-19-0-github-conan-minimum,github,{'image': 'conan'},docker-tests/github.linux.yml,59b57287e3e17e84ac41fdf7662fb2be2d4ef9f5
conda-clean,success,['https://github.com/ursacomputing/crossbow/runs/8425621469'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2022-09-19-0-azure-conda-clean,azure,{},conda-recipes/azure.clean.yml,59b57287e3e17e84ac41fdf7662fb2be2d4ef9f5
